id,date,description,curtidas,comentarios,hashtags,mencionados,url
3583872208319317492,2025-03-08T16:23:58,"O Dia Internacional das Mulheres vai além da celebração, é também o momento de dar voz às experiências, enfrentar as lutas em comunidade e reforçar que não somos coadjuvantes, mas também protagonistas. 

Por isso, juntamos as vozes de mulheres ativas nos esports para compartilharem um pouco das suas vivências nas arquibancadas, dentro do cenário e na vida.

Nossa rede de apoio é forte, e juntas seguiremos transformando o jogo 🐾🖤 #8M",3,37,8m,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/483308211_18350537758196126_6752946071554737553_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLmltYWdlX3VybGdlbi45MDB4MTYwMC5zZHIuZjc1NzYxLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QE6_VsRA8c4wYo7UyLncEaPBtObJ9yA0WonbErKf0q056YdpCEtyYLpzQJhc-_0xu4&_nc_ohc=6MCMV6FHzssQ7kNvwHidIRI&_nc_gid=-FnOmxZ2JgN2sRsqqYQA5w&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4Mzg3MjIwODMxOTMxNzQ5Mg%3D%3D.3-ccb7-5&oh=00_AfFYBczqvDqWzVLjoypNlTMMRHoVXnblptqDKd-6AeqrTg&oe=681458F8&_nc_sid=8f1549
3583327681726777285,2025-03-07T22:19:28,"Definido nosso confronto de n°2 na 2ª fase da #ESLProLeague!

⚔️ #FURIACS vs TeamLiquid 
⏰ 14h deste sábado

O #DIADEFURIA TE ESPERA 🇧🇷",4913,120,"eslproleague,furiacs,diadefuria",,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/483123600_18350440723196126_131997762800484439_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QE6_VsRA8c4wYo7UyLncEaPBtObJ9yA0WonbErKf0q056YdpCEtyYLpzQJhc-_0xu4&_nc_ohc=2tuJ1FdSpvEQ7kNvwGl43y7&_nc_gid=-FnOmxZ2JgN2sRsqqYQA5w&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MzMyNzY4MTcyNjc3NzI4NQ%3D%3D.3-ccb7-5&oh=00_AfFoz-eD86p8_EybFA-2Ulv6Hv0EOnXevaqHexkz2dJjRA&oe=68147A5C&_nc_sid=8f1549
3583204228302537625,2025-03-07T18:14:12,"Ahh faltou mto pouco....

Train 9-13
Inferno 16-13
Nuke 11-13

#FURIACS 1x2 vs @mousesports no início da fase 2 da #ESLProLeague.

BORA BUSCAR NA PRÓXIMA! A Pro League continua 👊",8267,290,"furiacs,eslproleague",mousesports,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482846982_18350419516196126_8054550784447962023_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwMjd4MTI4My5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=_oR10zim_RwQ7kNvwGhg_x4&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MzIwNDIyODMwMjUzNzYyNQ%3D%3D.3-ccb7-5&oh=00_AfHfLk9_rhN6x56Hdr3kTao_5hD4E5gv7VAYupWzzv23HA&oe=681453F6&_nc_sid=8f1549
3583172526618006680,2025-03-07T17:11:35,"BUSCAMO A INFERNINHO NO OT 💪

16x13 no 2° mapa, pick deles, e agora ta tuuuudo igual na MD3 contra a MOUZ! 1x1!

Nuke, 3° e decisivo mapa, em instantes 🔜",8655,64,,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482474497_18350413192196126_4778148457218787619_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLmltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mNzU3NjEuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=sdvF-9V7OsoQ7kNvwHns8B0&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MzE3MjUyNjYxODAwNjY4MA%3D%3D.3-ccb7-5&oh=00_AfFQ4P3cpXk9e-a0M7QFubnhVZLcg2U468wf0ayCpIAY8w&oe=68146366&_nc_sid=8f1549
3583164955102527755,2025-03-07T16:56:34,HOJE TEM CLUTCH DO @kscerato,3773,26,,kscerato,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/483225192_18350411386196126_4193861478265262010_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLmltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mNzU3NjEuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=7xy9GhiA2awQ7kNvwFoHhaj&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MzE2NDk1NTEwMjUyNzc1NQ%3D%3D.3-ccb7-5&oh=00_AfHTRXg_E1sp-lJqFvZSoZBUwYQ4DUq2TC9YI7j9pZGEYg&oe=681468A1&_nc_sid=8f1549
3583127012055968633,2025-03-07T15:41:26,professor na train: sabe quem o highlight vem,14710,132,,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482917454_18350402683196126_5338273288433435527_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLmltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mNzU3NjEuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=_kXubFOWHi0Q7kNvwFTGEPK&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MzEyNzAxMjA1NTk2ODYzMw%3D%3D.3-ccb7-5&oh=00_AfHteHBLpAOrwx1XauW0_7aVrlwjEM-L39XuU4J4EjFRWg&oe=681481C4&_nc_sid=8f1549
3583046027181044031,2025-03-07T12:59:53,"Quem for chegando, já assina a chamada que hoje é dia 📝",5210,208,,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482682791_18350383831196126_844115782527426688_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=0HoR17ChXHAQ7kNvwG5BSQb&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MzA0NjAyNzE4MTA0NDAzMQ%3D%3D.3-ccb7-5&oh=00_AfGY6NRLFtPpixdhOTU-EU6Z70mRxvim7LUKTQKsaQsJ_A&oe=68147AAE&_nc_sid=8f1549
3582628966733777666,2025-03-06T23:11:15,"agora é briga de cachorro grande na #ESLProLeague! 🇸🇪

⚔️ #FURIACS vs @mousesports 
⏰ 11:30h da manhã desta sexta-feira, dia 7

nos vemos 🫡",5347,67,"eslproleague,furiacs",mousesports,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/483061921_18350317198196126_4951530730247892509_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=fs00fhhCK9MQ7kNvwHN0NIP&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MjYyODk2NjczMzc3NzY2Ng%3D%3D.3-ccb7-5&oh=00_AfHmYHkzhFqRpM83C1xglBYh-I98gCJ8oHNvHEtVMiKoBg&oe=68148357&_nc_sid=8f1549
3582595417619330826,2025-03-06T22:05:53,"“Quem sou eu?” com Pauta FURIA 🤔

#pautafria #desafio #quemsoueu",3753,16,"pautafria,desafio,quemsoueu",,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482703761_18350312584196126_6282351296546381906_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLmltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjc1NzYxLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=zPpO8RM44IMQ7kNvwH1o_dp&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MjU5NTQxNzYxOTMzMDgyNg%3D%3D.3-ccb7-5&oh=00_AfHEirhwjyTbCJ0CxnWMgSYymnaObbrGa-oXP7nU71xupA&oe=68146E30&_nc_sid=8f1549
3582562317791374050,2025-03-06T21:00:20,"O momento da classificação pra Fase 2 da Pro League 🙌🇧🇷

Vamos com a #FURIACS em busca desses Playoffs!",1880,6,furiacs,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482290065_18350307529196126_1377928733687708578_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLmltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mNzU3NjEuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=ncz7EU2prL4Q7kNvwFVV_5m&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MjU2MjMxNzc5MTM3NDA1MA%3D%3D.3-ccb7-5&oh=00_AfFKKJPlxPSN4oDa5GHcYuUWz-MqnosTvclROkKxvPuJSA&oe=68146BC5&_nc_sid=8f1549
3582533126416838679,2025-03-06T20:00:50,"É dia de #ESLImpact SA 🔥

A #FURIACS Fem enfrenta a Atrix, a partir das 18:30h!
Nos vemos na torcida em 🟣/tris_mara 🫵",3,9,"eslimpact,furiacs",,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482742250_18350303149196126_5496985434641931289_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjExODR4MTQ4MC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=uMGQVCx7ow8Q7kNvwEmrpzN&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MjUzMzEyNjQxNjgzODY3OQ%3D%3D.3-ccb7-5&oh=00_AfFi3I1BN154bUwEXkZFTQN2Ip1EWwbtOWCtkJ82rqfsEA&oe=6814827C&_nc_sid=8f1549
3582490119198009431,2025-03-06T18:35:23,"13 mapas de Pro League e ele segue mostrando porque é um dos melhores do mundo no serviço! 🔥

📈 1.28 de rating
🥈 2° melhor da 1ª fase da #ESLProLeague

KSCERATO from Jardim Helena - Brasil 🇧🇷",6837,42,eslproleague,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482995663_18350295502196126_7248869811025343886_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0MzV4MTc5NC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=qgurwEFhmrAQ7kNvwHknPIl&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MjQ5MDExOTE5ODAwOTQzMQ%3D%3D.3-ccb7-5&oh=00_AfGojXY6vfKSfLw7bw-5RdZDmPS4_ryDcdnXoaDDVdozvw&oe=681478E9&_nc_sid=8f1549
3582455267551796501,2025-03-06T17:26:09,"ADVERSÁRIO DEFINIDO 🚨

a MOUZ será nosso 1° desafio no Stage 2 da Pro League!",5504,184,,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482693732_18350289148196126_4325167760802198384_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEzNjN4MTcwMy5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=DouQ5hKpfg4Q7kNvwE9NHrm&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MjQ1NTI2NzU1MTc5NjUwMQ%3D%3D.3-ccb7-5&oh=00_AfFN_bmUhK2QZmypUSXv7FNd_vhliq19z_roPc1nkjpDFw&oe=68147885&_nc_sid=8f1549
3582410662420591013,2025-03-06T15:57:54,"pra rever e reviver os Melhores Momentos da classificação pro top 16 da Pro League 🔥

vídeo completo no canal da #FURIACS! 🔴",5052,29,furiacs,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482663826_18350280538196126_2132189503099481105_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLmltYWdlX3VybGdlbi41NzR4NzE4LnNkci5mNzU3NjEuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGKq8FjyAvtPxHToP-qkxlt5VoExOB0UPnmQOsHDNSiJUjz1n5eTYgDL7WFTWBzjFc&_nc_ohc=3xEIErAXesYQ7kNvwFNi9vB&_nc_gid=UuOCzZ_6FZs6Fj9xL-qFHQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MjQxMDY2MjQyMDU5MTAxMw%3D%3D.3-ccb7-5&oh=00_AfEzt06eUvBIcq_S1wkYiM8D153IgJg66AYJOlcLiTfboQ&oe=68146007&_nc_sid=8f1549
3581895840319472012,2025-03-05T22:54:40,"nos vemos no Stage 2 🫡

#ESLProLeague",4285,42,eslproleague,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/483055044_18350197615196126_497267118133944911_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTA4MC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFJImW-0GeN8xenRUeqRMY60aDIvYL_3gWxT3g9wmtC7qvf5FkwnnInKEh8gWa4DhM&_nc_ohc=LzVdggC7oMAQ7kNvwFAGJi5&_nc_gid=VCOhiV6J6j0rOget8hbRdQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MTg5NTg0MDMxOTQ3MjAxMg%3D%3D.3-ccb7-5&oh=00_AfGvh1Xc8deDa4dKLSdIwWIAXlwWZ5VNTlEooCAzUCElzA&oe=68145C08&_nc_sid=8f1549
3581881569222128690,2025-03-05T22:26:18,"ESTAMOS CLASSIFICADOS!!!! 

A SUA #FURIACS 🫵 vence a MD3 em cima da M80 e passa para a próxima fase, o Stage 2, da #ESLProLeague!

VAMOOOOOOOOOOOO!!",13731,221,"furiacs,eslproleague",,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482577036_18350195548196126_8182458023937149886_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFJImW-0GeN8xenRUeqRMY60aDIvYL_3gWxT3g9wmtC7qvf5FkwnnInKEh8gWa4DhM&_nc_ohc=tnFteqjApTQQ7kNvwHHEa_Y&_nc_gid=VCOhiV6J6j0rOget8hbRdQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MTg4MTU2OTIyMjEyODY5MA%3D%3D.3-ccb7-5&oh=00_AfHqhvr88lMsLHgc7AUpfxbIYU_drdC5jvE-XANJw-d19Q&oe=681471A4&_nc_sid=8f1549
3581869240948740803,2025-03-05T22:02:29,"QUE ROUND ABSURDO!!! 

4k do @skullzcs e ainda esse x1 do @kscerato…. meeeeeus amiiigoss",8394,69,,"skullzcs,kscerato",https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482810307_18350194171196126_3277307068158701252_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLmltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mNzU3NjEuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFJImW-0GeN8xenRUeqRMY60aDIvYL_3gWxT3g9wmtC7qvf5FkwnnInKEh8gWa4DhM&_nc_ohc=znm_s8JOxKcQ7kNvwF76w0l&_nc_gid=VCOhiV6J6j0rOget8hbRdQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MTg2OTI0MDk0ODc0MDgwMw%3D%3D.3-ccb7-5&oh=00_AfFiBPnxxTZjDSsoFcs1puVX10FbI8Kyg9a61CPQjcKXkQ&oe=68146208&_nc_sid=8f1549
3581824963342484247,2025-03-05T20:34:17,"O PRIMEIRO MAPA É NOSSO!!!! 
13x6 na Mirage pra começar a série com o pé direito!

SÓ MAIS UM PRA CLASSIFICAÇÃO!! VAMOOOOO!!!!",3826,37,,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482857419_18350186869196126_5304295011030301160_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLmltYWdlX3VybGdlbi43MjB4OTAwLnNkci5mNzU3NjEuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFJImW-0GeN8xenRUeqRMY60aDIvYL_3gWxT3g9wmtC7qvf5FkwnnInKEh8gWa4DhM&_nc_ohc=pgUvgGsxTgUQ7kNvwFcAxMa&_nc_gid=VCOhiV6J6j0rOget8hbRdQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MTgyNDk2MzM0MjQ4NDI0Nw%3D%3D.3-ccb7-5&oh=00_AfGSXfRaBmqHGjYyr5J-SYyNHMoDB1xnUB4d4bw27LlDCQ&oe=6814740D&_nc_sid=8f1549
3581776730943397178,2025-03-05T18:58:01,"nosso jogo é já já. 
favor responder a lista de presença 📜👇",4214,153,,,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482086452_18350179324196126_1692663299207793934_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjExMTB4MTM4Ny5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFJImW-0GeN8xenRUeqRMY60aDIvYL_3gWxT3g9wmtC7qvf5FkwnnInKEh8gWa4DhM&_nc_ohc=Os_CovN8EcYQ7kNvwGxysg3&_nc_gid=VCOhiV6J6j0rOget8hbRdQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MTc3NjczMDk0MzM5NzE3OA%3D%3D.3-ccb7-5&oh=00_AfEaId0aBqcHp-s25Woa70G77wj3twAHf5f-sSd1yUTkKw&oe=68146638&_nc_sid=8f1549
3581648259303721984,2025-03-05T14:42:46,"Agora é tudo ou nada!

Hoje tem partida decisiva pra #FURIACS na #ESLProLeague vs M80, às 14:30. 

Quem já tá na torcida deixa seu #DIADEFURIA aí👇🐾",4276,54,"furiacs,eslproleague,diadefuria",,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/483071826_18350151637196126_6929501429506793293_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFJImW-0GeN8xenRUeqRMY60aDIvYL_3gWxT3g9wmtC7qvf5FkwnnInKEh8gWa4DhM&_nc_ohc=GH-22I4BW4sQ7kNvwHlj31z&_nc_gid=VCOhiV6J6j0rOget8hbRdQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MTY0ODI1OTMwMzcyMTk4NA%3D%3D.3-ccb7-5&oh=00_AfF3qqllPsxICGwd1LBVQUVV1CiHwbJjl3s93zTL6nr5zg&oe=68146360&_nc_sid=8f1549
3581183620606372518,2025-03-04T23:19:36,"teve pra ninguém contra o cavera na Mirage contra a NRG 💀💀💀

alguns números do @skullzcs no mapa:

K/D: 32/14
Dano médio por round: 119.7
Rating: 1.82

🤯🤯🤯",8341,131,,skullzcs,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/483167909_18350077528196126_8348702260174867651_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEzNjZ4MTcwOC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFJImW-0GeN8xenRUeqRMY60aDIvYL_3gWxT3g9wmtC7qvf5FkwnnInKEh8gWa4DhM&_nc_ohc=s0TorGRlX-IQ7kNvwGAv6uo&_nc_gid=VCOhiV6J6j0rOget8hbRdQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MTE4MzYyMDYwNjM3MjUxOA%3D%3D.3-ccb7-5&oh=00_AfELh8timF_AECJehKt8Oi5dqwSZJ6dE0LbQPG4ok-2_kQ&oe=68146D6D&_nc_sid=8f1549
3581177027925287254,2025-03-04T23:06:31,"O MVP do 2x1 contra a NRG é ele, o rei do bracinho: @kscerato 🏅

#furiacs #cs2",5475,99,"furiacs,cs2",kscerato,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482689726_18350076844196126_5605682401694359080_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFJImW-0GeN8xenRUeqRMY60aDIvYL_3gWxT3g9wmtC7qvf5FkwnnInKEh8gWa4DhM&_nc_ohc=1pqi16FRnBAQ7kNvwFhmMgh&_nc_gid=VCOhiV6J6j0rOget8hbRdQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MTE3NzAyNzkyNTI4NzI1NA%3D%3D.3-ccb7-5&oh=00_AfFHQxV-NKyx6l6oKWbTilDBZnT0QMopRaCHFfmY4TxxZw&oe=681478AD&_nc_sid=8f1549
3581172261128176741,2025-03-04T22:58:37,"DEU NOIS 🇧🇷

Train 13-11
Dust2 10-13
Mirage 13-11
2x1 vs @nrggram! 

VAMOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO

SEGUIMOS EM FRENTE NA #ESLProLeague!

#DIADEFURIA #csclips",12986,256,"eslproleague,diadefuria,csclips",nrggram,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/482803017_18350076187196126_8084583943052725866_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLmltYWdlX3VybGdlbi4xMDc5eDE5MTguc2RyLmY3NTc2MS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFJImW-0GeN8xenRUeqRMY60aDIvYL_3gWxT3g9wmtC7qvf5FkwnnInKEh8gWa4DhM&_nc_ohc=m9oImh3L8BcQ7kNvwFyGTJT&_nc_gid=VCOhiV6J6j0rOget8hbRdQ&edm=AEhyXUkBAAAA&ccb=7-5&ig_cache_key=MzU4MTE3MjI2MTEyODE3Njc0MQ%3D%3D.3-ccb7-5&oh=00_AfE2qrLn1R2pSKu_xKCBsGwc_PWqMajGqdOzdNQLXz6rnw&oe=6814785C&_nc_sid=8f1549
